"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:AT5G05600",567.942350977217,7.76011541279569,0.50442302452691,15.3841419512398,2.09130447375686e-53,4.47260316787467e-51
"gene:AT5G05730",2945.62718151233,3.48493216592385,0.237739776353188,14.6585994963948,1.18696000174447e-48,2.21811709840558e-46
"gene:AT5G05735",268.035266222509,4.48453354949186,0.683812482962481,6.5581334959893,5.4485424091177e-11,1.20267826021442e-09
"gene:AT5G05850",135.083965760882,1.96153232705869,0.69586238431247,2.81885092696415,0.00481958957083189,0.0241330541257472
"gene:AT5G06110",1411.92035016665,1.85916604866143,0.300749323384638,6.18177965535664,6.33829549888755e-10,1.24616457367301e-08
"gene:AT5G06310",118.483475669313,2.60859459547805,1.00605736975454,2.59288851103441,0.00951736175850836,0.0422291791442529
"gene:AT5G06320",1574.43594268434,3.20364499780651,0.337259015780178,9.49906406622088,2.1178516876344e-21,1.04524126368172e-19
"gene:AT5G06560",724.278919443259,2.09839546090702,0.298062880666607,7.04010998019622,1.92088154553287e-12,4.78926528347366e-11
"gene:AT5G06570",14.0893896915455,7.36469355097276,2.30440476948482,3.19592011286248,0.00139385698708845,0.00848720323990899
"gene:AT5G06860",631.83759619543,2.74412690340541,0.561044047674761,4.89110777447582,1.0027003944768e-06,1.27910045870254e-05
"gene:AT5G06870",489.955750503162,1.36720423983591,0.305306332855538,4.47813914322842,7.5296519222283e-06,8.31501664940048e-05
"gene:AT5G07100",116.092977898204,5.10783275131273,0.824585299067421,6.19442616438776,5.84977546693606e-10,1.15602133662819e-08
"gene:AT5G07165",9.0883394061375,5.76585949724039,2.21855540838135,2.5989251724153,0.00935161557850274,0.0416184732150337
"gene:AT5G07220",278.142877210788,1.15567307777769,0.423373902080662,2.72967481485789,0.00633968265324568,0.0301150571840259
"gene:AT5G07440",1364.63172961079,3.49778805985544,0.315821465714435,11.0752068480935,1.6549753813544e-28,1.26912215698444e-26
"gene:AT5G07770",72.3891290459708,2.0627734845418,0.743237920419948,2.77538783728403,0.00551359138008289,0.0269422713591865
"gene:AT5G08240",59.7302239393854,5.81161751828435,1.183721902775,4.90961390902725,9.12558803865363e-07,1.17177664154773e-05
"gene:AT5G08300",519.197732116388,1.06222573846762,0.32303683784936,3.28824955549796,0.00100812434366234,0.0064189141140631
"gene:AT5G08790",2335.70883725277,4.48556073311784,0.23179733589471,19.3512178032768,1.99082262362013e-83,1.09483868169829e-80
"gene:AT5G09330",708.760008737444,2.01662266246494,0.28218306851116,7.14650483143777,8.90152580275851e-13,2.27841181717415e-11
"gene:AT5G09420",168.252840766307,3.62884165754823,0.771398872791997,4.70423510526275,2.54819473594694e-06,3.06739538946258e-05
"gene:AT5G09680",211.100084518839,2.71064821080529,0.66768035683656,4.05979924832328,4.91149252160346e-05,0.000448677779097406
"gene:AT5G09800",255.153277785106,3.53450103746687,0.603316900778086,5.85844857471835,4.67211242502948e-09,8.37326070362826e-08
"gene:AT5G09876",109.522206864104,8.05900707932285,1.09087181585846,7.38767558402893,1.49417754177823e-13,4.09102835336379e-12
"gene:AT5G09920",183.991667045521,1.51221755588764,0.537158685264749,2.81521568462085,0.00487445070726722,0.0243633932000726
"gene:AT5G10140",50.7705906818896,3.14860659591242,1.03042481999864,3.05563931963185,0.00224581237613635,0.0126432865211677
"gene:AT5G10180",2509.19755378912,1.1348435660374,0.259072863194573,4.38040307288029,1.18459977522477e-05,0.000125419012505646
"gene:AT5G10300",57.376192775533,3.04647859185169,0.868975386711218,3.50582840255302,0.000455188579195508,0.00322112859277763
"gene:AT5G10340",7120.54241538162,2.81014183973963,0.221271937420143,12.6999468278882,5.91698949017616e-37,6.81977327586292e-35
"gene:AT5G10380",131.489749807165,3.76384507080481,0.558380281916829,6.74064825119566,1.57681521321967e-11,3.66110243957204e-10
"gene:AT5G10520",120.658152480278,2.44788737201443,0.700566624195349,3.49415357151221,0.000475567369989022,0.00335055663892705
"gene:AT5G10625",151.674229074744,7.74984706649758,0.861094512893856,8.99999587786582,2.25726156269182e-19,9.82981234359551e-18
"gene:AT5G10695",159.713340828492,2.52115563223463,0.589067617143642,4.27990872161601,1.86969979406767e-05,0.000190412601249812
"gene:AT5G11140",13.4444229108758,5.41820870985244,1.90761698503438,2.84030219502097,0.00450708151116585,0.0227636591254055
"gene:AT5G11240",197.947422010882,2.09622997800853,0.582810377600457,3.59676158588513,0.000322203549034635,0.00239543217914973
"gene:AT5G11650",170.311608095717,2.77159975135493,0.580663407751159,4.77316068889033,1.81356976178074e-06,2.24775214261144e-05
"gene:AT5G11670",3370.53098688027,3.0528382514552,0.229893577425853,13.2793542370266,3.05013174575152e-40,3.96681998933954e-38
"gene:AT5G11700",947.318795431586,1.19592216923058,0.258210598076464,4.6315766205554,3.62891651181484e-06,4.2695223117e-05
"gene:AT5G11970",391.095637065756,1.54290827045077,0.335189322263043,4.60309493164569,4.16258372516193e-06,4.85290197104281e-05
"gene:AT5G11975",337.609896562135,1.78621696566586,0.339556578537451,5.26043987532066,1.43711190961033e-07,2.08766264423997e-06
"gene:AT5G12010",573.880846085949,2.66180733270374,0.315898965568129,8.42613500780734,3.57269945248644e-17,1.33012222556014e-15
"gene:AT5G12020",50.2226162677672,5.45548613571488,1.06615318467448,5.11698151272752,3.10464038705021e-07,4.31778310476463e-06
"gene:AT5G12340",70.5865401691723,7.45426330045759,1.19066245785848,6.26060160985067,3.83495096949831e-10,7.70512904602333e-09
"gene:AT5G12480",657.893690819257,2.16175868821341,0.308389891296527,7.00982343852123,2.38619056287997e-12,5.90352133088865e-11
"gene:AT5G12890",150.563083071487,1.87853545929502,0.564620660728443,3.32707530906049,0.000877626518037798,0.00568772903003082
"gene:AT5G12930",164.823186137625,3.50462032663061,0.812359618640942,4.31412424523729,1.60236816806698e-05,0.00016493252673237
"gene:AT5G13070",179.780070696076,1.50190549168134,0.486317682564019,3.08832178127437,0.00201290386549054,0.011510509091789
"gene:AT5G13080",445.945567566442,10.0257348909778,0.914230377394404,10.9663112699794,5.54902756508838e-28,4.06112861493616e-26
"gene:AT5G13180",844.400912354871,1.08706810779972,0.245976817017806,4.41939253047992,9.89787269029967e-06,0.000106790500864848
"gene:AT5G13190",777.843854857982,3.97410681303319,0.340063344655682,11.6863721876788,1.49643098867569e-31,1.30331690814614e-29
"gene:AT5G13200",159.622741275382,7.72872226169491,0.872280225078017,8.86036624412029,7.97519966471614e-19,3.36637375321176e-17
"gene:AT5G13210",1465.64111158656,8.01334312347259,0.365175211021268,21.9438310203534,9.91849886971551e-107,9.54556331221421e-104
"gene:AT5G13220",201.859209170989,5.83448216839657,0.843516514734152,6.91685588424479,4.61777422161527e-12,1.12084386150884e-10
"gene:AT5G13280",554.829504253877,1.32176175799262,0.303800509813384,4.35075556260435,1.35669227513188e-05,0.000141844719781306
"gene:AT5G13310",168.814123862574,1.43372741905402,0.524143098088791,2.73537403102682,0.00623094300592851,0.0297011369435641
"gene:AT5G13320",802.739009748784,9.00458758219449,1.01027174265739,8.9130351785442,4.96542198529896e-19,2.11447881356271e-17
"gene:AT5G13330",186.770758029665,3.42075033040679,0.602371028717684,5.67880951660112,1.35635420754557e-08,2.28208966668157e-07
"gene:AT5G13370",206.893992569592,1.82072058572285,0.452424341863137,4.0243647771579,5.71293082870563e-05,0.000515771541233236
"gene:AT5G13420",580.063748007093,1.85612781055404,0.360335748563094,5.15110648320545,2.58954100856289e-07,3.64619497679725e-06
"gene:AT5G13490",488.029646050281,2.12520222136463,0.481915854090678,4.40990310512745,1.03416881995316e-05,0.000111204924281891
"gene:AT5G13750",179.818542112998,1.08235976479806,0.413762952330771,2.61589337252409,0.00889943439800635,0.0400160678579166
"gene:AT5G13810",632.387134260114,2.26842371497867,0.344218414079001,6.59007078702666,4.39616923448468e-11,9.8621754575013e-10
"gene:AT5G13860",157.659503495933,2.35033013271554,0.802427766183778,2.9290239343204,0.00340028238641733,0.017965587530541
"gene:AT5G14050",298.55416897948,1.1618605083351,0.388063319083091,2.99399724529576,0.00275348430521056,0.0150224109712848
"gene:AT5G14250",161.805749357479,1.70399587537235,0.54941919561864,3.10144947421007,0.00192575733483829,0.0111048654508425
"gene:AT5G14310",240.410263837235,1.20516658369121,0.432734888907783,2.78499981069943,0.00535277543152727,0.0263033498866574
"gene:AT5G14490",15.0881664886056,7.45665613086577,2.14247922172285,3.48038667318769,0.000500690593252448,0.00349849026361506
"gene:AT5G14520",606.737714380964,1.25405942122056,0.310760753070288,4.03544980770759,5.44977895157754e-05,0.000494798798396059
"gene:AT5G14700",419.580604136117,4.57034976151661,0.419434840145547,10.8964476101477,1.19845372296163e-27,8.63963942305825e-26
"gene:AT5G14710",224.280523193243,2.09442822877372,0.689962888796356,3.03556649608714,0.00240084276511596,0.0134062725683064
"gene:AT5G14730",717.488758539958,6.08456312982495,1.29010341491059,4.71633751178516,2.40127972458888e-06,2.90325578761852e-05
"gene:AT5G14760",323.302566186458,1.89111343065631,0.43218264046733,4.37572742072983,1.21028180864906e-05,0.000127856774165078
"gene:AT5G14930",254.16800291709,2.92147113283209,0.437875660205385,6.6719194473193,2.52479149441348e-11,5.76479082852558e-10
"gene:AT5G15090",1945.46696937886,2.39253050560577,0.250008664092077,9.56979036824343,1.07122655805702e-21,5.41180283188492e-20
"gene:AT5G15490",845.129238297563,1.45755836676452,0.394916697703412,3.69079954137357,0.000223550263869824,0.00173503849958322
"gene:AT5G15550",148.366348699837,1.39896185360391,0.550212721862824,2.54258361905469,0.0110036268670465,0.047403269905307
"gene:AT5G15640",224.49624375172,1.62017101264896,0.395853715746034,4.09285286004088,4.26098122626619e-05,0.000395827059088666
"gene:AT5G15730",376.306515274862,1.12253997455853,0.423522646480753,2.65048394433269,0.00803765475040224,0.0367916239324001
"gene:AT5G15870",352.642880522819,1.60660539852324,0.36419286435968,4.41141371989249,1.02697876547838e-05,0.00011056771864652
"gene:AT5G15920",175.745865525807,1.43720653543947,0.537263214796205,2.67505106595589,0.00747178682110588,0.0345713828684245
"gene:AT5G15940",20.747091288094,7.92761915560071,1.85004449211082,4.28509648789888,1.82659895380323e-05,0.000186121634001083
"gene:AT5G15960",41.5620516553725,6.36245568553417,1.34165504379749,4.74224407752796,2.11363752646096e-06,2.57815558360713e-05
"gene:AT5G15970",1772.6472574289,4.410115706663,0.304246732762633,14.4951949577834,1.29932944608624e-47,2.29444891543742e-45
"gene:AT5G15980",219.332413346026,1.39173218836126,0.442083767127781,3.14811873189407,0.00164324933099223,0.00972011773907141
"gene:AT5G16080",296.276110718652,5.88068506208127,0.551034308691662,10.6720851484619,1.37505484034725e-26,9.06406012568627e-25
"gene:AT5G16170",122.880170097668,3.84751698174272,0.601610811673947,6.3953587719563,1.60170824211497e-10,3.32933911924719e-09
"gene:AT5G16800",215.779076042246,1.9402969575542,0.612773008228755,3.16642040608594,0.0015432757399091,0.00921655955376061
"gene:AT5G16830",183.329105364941,1.20076498508477,0.475769505981828,2.52383763563575,0.0116081528870666,0.0495748228911157
"gene:AT5G16880",756.780953713014,1.35039696040979,0.272086375972474,4.96311862577936,6.93701829492635e-07,9.11424765465819e-06
"gene:AT5G16930",209.766860307957,2.51650303140551,0.547196437800214,4.59890243716153,4.24722613410959e-06,4.93365169760661e-05
"gene:AT5G17330",71.8264718704825,2.20256314328978,0.829388653164591,2.65564658364416,0.00791565232458619,0.0363262646536374
"gene:AT5G17350",34.0039792805579,4.92008113505434,1.44339615414567,3.40868383286393,0.000652770866569381,0.00437331487634091
"gene:AT5G17360",28.8195024815193,3.82973314450585,1.25379697051471,3.05450821350579,0.00225429841679092,0.0126873496860794
"gene:AT5G17380",1252.69534543293,2.69353212518956,0.347621406478618,7.74846449323954,9.3010369336087e-15,2.86442174236961e-13
"gene:AT5G17390",34.6575674950993,7.70641285445339,1.55834253583877,4.94526246779594,7.60413400213106e-07,9.8761384124844e-06
"gene:AT5G17460",166.725953985955,2.63353071312572,0.514469202911629,5.1189278157396,3.07277533111768e-07,4.27655672981585e-06
"gene:AT5G17650",171.460020411365,3.68637161025525,0.484070606491505,7.61535933151095,2.62958883469134e-14,7.78681936771367e-13
"gene:AT5G17760",463.976411839985,1.77057360933465,0.470166855772965,3.76584097240071,0.000165989423355752,0.00134073202717227
"gene:AT5G17910",1024.91257700161,1.55194576485536,0.289447156741974,5.36175854108954,8.24156571896878e-08,1.24223693781293e-06
"gene:AT5G17970",10.5031581925317,6.94199607928603,2.27688462647813,3.0489011162695,0.00229680067862439,0.0128963884078653
"gene:AT5G17990",1040.74862821245,2.65242133945792,0.286373555615077,9.26210289829664,2.00444886836478e-20,9.4331618137617e-19
"gene:AT5G18170",180.367497187839,2.12293769820916,0.55456374435056,3.82812205059545,0.000129124725087819,0.00106990646082236
"gene:AT5G18270",93.3189681344108,3.10850175211486,0.774414851457171,4.01400069519041,5.96981702517661e-05,0.000535198128088492
"gene:AT5G18310",214.127022458239,1.13257916064234,0.432436578781494,2.61906419626592,0.00881713529621812,0.0397359447861406
"gene:AT5G18350",38.3528839264176,5.29824480111847,1.24952983742027,4.24019070409477,2.23329968260084e-05,0.000222843713274759
"gene:AT5G18400",580.10434498677,2.31508000251646,0.417056534872068,5.55099802770532,2.84043291136022e-08,4.54091799650013e-07
"gene:AT5G18470",587.068296608193,6.10316152773275,0.396204786775624,15.4040580312046,1.53712662004861e-53,3.36211513439723e-51
"gene:AT5G18480",474.621421011095,2.77367044952156,0.35236494355033,7.87158456109407,3.50177327661986e-15,1.11963674465746e-13
"gene:AT5G18490",717.251608440876,3.52791626770715,0.30363170763942,11.6190640797526,3.29728507194666e-31,2.83330995825131e-29
"gene:AT5G18510",14.318660157772,7.38180523298664,2.37360246810277,3.1099585259898,0.00187113614761679,0.0108415498402553
"gene:AT5G18750",143.572207154969,1.90810174721258,0.505608803510474,3.77386970710263,0.000160734729663277,0.00130156587150137
"gene:AT5G18950",123.341625653924,2.23381261280875,0.64342600879971,3.47174746164809,0.000517082514153038,0.00359307012000638
"gene:AT5G19230",496.400584108349,6.22114741367879,1.08885026592464,5.71350130350188,1.10675025747798e-08,1.88853980105817e-07
"gene:AT5G19240",655.80545259279,4.0404855931366,0.312206662050978,12.9417020334975,2.6176516991172e-38,3.16884024557282e-36
"gene:AT5G19250",896.168928942747,1.91616450970363,0.30745953568038,6.23224940954697,4.59784670554475e-10,9.18996400709505e-09
"gene:AT5G19300",122.550983099438,1.98115599858687,0.645438599613527,3.06947244830591,0.00214437183691763,0.0121754776156314
"gene:AT5G19320",180.40133652773,2.35441290880023,0.838308883812819,2.80852673073418,0.00497687505445967,0.0247980561864457
"gene:AT5G19400",833.339469592498,1.45294991831125,0.316084071188825,4.59671983104544,4.29194114321096e-06,4.98258643694358e-05
"gene:AT5G19440",767.761889233467,2.39593618097885,0.281651719187404,8.50673373445538,1.78901744288278e-17,6.80533749814384e-16
"gene:AT5G19450",805.695566380267,1.16671207159769,0.281803028207697,4.14016868100433,3.47050529150391e-05,0.000330694484410234
"gene:AT5G19550",1114.85128689002,1.46235627436293,0.234389703253535,6.23899537421713,4.40390015644073e-10,8.81146259991384e-09
"gene:AT5G19900",703.779827967074,1.49344119911433,0.321509730518386,4.6450886469482,3.39930459216226e-06,4.02397384931976e-05
"gene:AT5G20050",132.181219458516,2.91438097153596,0.515688532597518,5.6514364530393,1.5911251078512e-08,2.64244832406556e-07
"gene:AT5G20160",486.847227830658,1.3341106531757,0.374951451182158,3.5580890511811,0.000373562675425061,0.00272671004041774
"gene:AT5G20190",847.511203830844,1.40360504946659,0.33700291535322,4.16496411609805,3.11401539231977e-05,0.000299842762738224
"gene:AT5G20230",352.943925994326,6.64943833192067,0.658920452418748,10.0914128670799,6.02953377086381e-24,3.42349457290816e-22
"gene:AT5G20910",185.511626748792,1.50332606098631,0.594187054396886,2.53005522396011,0.0114044575210634,0.0488893092127903
"gene:AT5G20960",120.979588217001,2.52440137192701,0.675855070067193,3.73512234165238,0.000187623952038723,0.00148616700775364
"gene:AT5G21090",2254.85078093611,2.1657894197199,0.208742917021715,10.3753911779176,3.20895435586941e-25,1.94232557993002e-23
"gene:AT5G21120",10.5632660835608,6.95501322946437,2.75942491503912,2.52045750241614,0.0117202389977647,0.0499758883980891
"gene:AT5G21960",16.0995941599771,6.56597200462657,1.89687261139674,3.46147230192321,0.000537229398660466,0.00371829969989811
"gene:AT5G22060",1280.37497012315,3.15364172390746,0.384451979984837,8.20295352369322,2.34551895167333e-16,8.14919653101231e-15
"gene:AT5G22100",142.621500294568,2.27737782546195,0.687164731715371,3.31416576019105,0.000919169991888536,0.00592504487738464
"gene:AT5G22250",526.917644239864,5.26651686283666,0.484150099421258,10.8778597156794,1.46973349094735e-27,1.05165168155222e-25
"gene:AT5G22290",99.5373688722009,2.0810791079501,0.721442931442966,2.88460669201889,0.00391902937797294,0.0202614766229447
"gene:AT5G22300",445.403221048864,4.62392305276865,0.35608969693044,12.9852761611126,1.48302282299095e-38,1.80665970233734e-36
"gene:AT5G22350",324.638684788449,1.47282329503522,0.444264062870326,3.31519791522079,0.000915782616481076,0.00590716615349455
"gene:AT5G22450",672.452944345321,1.12706360771357,0.304355417811275,3.70311662535424,0.000212966917120943,0.00166093485443432
"gene:AT5G22520",594.285580830348,12.7638473885033,1.21722682921739,10.4860056335677,1.001742378561e-25,6.3635436642053e-24
"gene:AT5G22530",1099.065010692,10.5517227277191,0.729261812568045,14.4690460214308,1.90090321183923e-47,3.32623500195286e-45
"gene:AT5G22540",269.098027649449,11.6215228029442,1.27282745465498,9.13047778820452,6.81976416993384e-20,3.09591558355864e-18
"gene:AT5G22545",303.16537043915,8.94853427858002,0.823536861889221,10.8659790383296,1.67417730573462e-27,1.1847266463522e-25
"gene:AT5G22570",76.1402668111667,6.97463691809054,1.36062263625068,5.12606268061935,2.95864142624436e-07,4.13265095590359e-06
"gene:AT5G22630",2156.90430309805,4.6009762214852,0.342071660530838,13.450328549127,3.06507395560081e-41,4.21403882124317e-39
"gene:AT5G22680",48.7234559741114,9.15471115462547,1.49052752983527,6.14192691606121,8.15263690579447e-10,1.58507025416901e-08
"gene:AT5G22690",169.725841951127,3.4703100252312,0.53795315062044,6.45095213445403,1.111496044692e-10,2.35099734815733e-09
"gene:AT5G22780",574.070974785089,1.1623354350587,0.317433083977757,3.66167073858043,0.000250575777716707,0.00192001694645349
"gene:AT5G23490",148.018988563255,2.08988908723963,0.603371831666616,3.4636835489436,0.000532832937922853,0.00369052478918283
"gene:AT5G23510",649.663158199131,4.63872174748025,0.390055510804272,11.8924656080758,1.29525511837648e-32,1.20439954195702e-30
"gene:AT5G23520",307.754715083995,2.49559797529395,0.359692369342983,6.93814544871337,3.97280584497245e-12,9.69183357465522e-11
"gene:AT5G23540",542.042819677593,1.15661343883406,0.294954346031055,3.92133038349021,8.80614250196871e-05,0.000755350404981701
"gene:AT5G23850",370.242342716152,1.33206043575056,0.448203615932907,2.97199841410909,0.00295868212331223,0.0159837934129069
"gene:AT5G24040",18.2214991234966,7.73867750653702,1.90477786715383,4.06277164386645,4.84934640779893e-05,0.000443421471056122
"gene:AT5G24110",22.7004405614849,8.05784211767212,1.82963500050662,4.40407082037725,1.06238235969223e-05,0.000113793743235148
"gene:AT5G24210",283.547268572075,2.9468181090992,0.798447136892527,3.69068655010513,0.000223649597318947,0.00173510981426646
"gene:AT5G24470",253.594112162994,1.24103370107432,0.439774331257814,2.82197848502161,0.00477283791234834,0.0239113961834671
"gene:AT5G24510",23.2319404098937,4.62336871553451,1.5315437983181,3.01876362962115,0.00253808469736193,0.0140543884507544
"gene:AT5G24530",207.237201888157,5.10894782823617,0.733097769887242,6.96898563614779,3.19234288942268e-12,7.82754343128761e-11
"gene:AT5G24590",703.777920328094,2.15969854911323,0.306326481413911,7.05031618273649,1.78511690684699e-12,4.46813136839934e-11
"gene:AT5G24600",24.3208854609396,8.1578962653642,2.03521860438482,4.00836364594361,6.11409237621235e-05,0.000547113203427872
"gene:AT5G24640",251.590113568437,10.5669616426914,1.26951831539617,8.32359920651779,8.53317942429601e-17,3.08734281125657e-15
"gene:AT5G24760",373.376357113841,3.14519763157143,0.329003268686137,9.55977624213786,1.18011572261206e-21,5.93077478559711e-20
"gene:AT5G25170",225.860326081851,3.05505713833657,0.559451383430805,5.46080897968577,4.73969811316631e-08,7.3276874925482e-07
"gene:AT5G25250",1118.45730853851,8.72520816629319,0.454280416979284,19.2066570342412,3.25567443657161e-82,1.74070059875362e-79
"gene:AT5G25260",130.192862864786,2.59652087073799,0.872463194932141,2.97608069408583,0.00291958028861328,0.0158058496398316
"gene:AT5G25440",107.203271272837,2.65435178621302,0.593764873646971,4.47037523440835,7.80824833856158e-06,8.58327607199504e-05
"gene:AT5G25790",46.1904053367375,2.97491240152682,0.932779978747029,3.18929701463245,0.00142619260286785,0.00864191533024454
"gene:AT5G25910",176.724398351772,8.24650649195437,0.957522671204186,8.61233549862953,7.1586977845484e-18,2.83519783862114e-16
"gene:AT5G25920",160.42680208237,10.8749095521186,1.30288838489401,8.34676989848468,7.01552094223408e-17,2.55264172204389e-15
"gene:AT5G25930",617.554654095758,5.40366221931,0.502945907745443,10.7440226395976,6.32280193460261e-27,4.22573929295941e-25
"gene:AT5G25940",251.581660352483,2.04949994301267,0.409298151648315,5.00735206049424,5.51839359845448e-07,7.37113393359139e-06
"gene:AT5G26030",1231.58103870144,3.14476602966743,0.284901419353829,11.0380848112302,2.50311506934806e-28,1.89684877381147e-26
"gene:AT5G26170",203.480679973883,5.65195703448563,0.669401963292044,8.44329318469569,3.08519987776594e-17,1.1530859659658e-15
"gene:AT5G26340",1686.66763139765,6.12170806121197,0.298575680340029,20.5030364637882,2.02269814468768e-93,1.34251358237754e-90
"gene:AT5G26731",38.1879577846739,3.4818576037962,1.27822651905801,2.72397540802248,0.00645013091014425,0.030557243475089
"gene:AT5G26610",323.396815012827,1.13885424417749,0.365303309061831,3.11755797422775,0.00182356077360736,0.0106009960043475
"gene:AT5G26860",428.389234132321,1.1893256516435,0.312697835253437,3.80343423445694,0.000142703890844046,0.00116833878816087
"gene:AT5G26920",315.862608792064,8.06028012965489,0.739191104121475,10.9041898430778,1.10069363786647e-27,7.96471847430596e-26
"gene:AT5G27120",512.514013808912,1.57299226923574,0.418916327370547,3.75490800062412,0.000173405160530279,0.00139186927851827
"gene:AT5G27140",14.501527427171,7.40770041729646,2.04024960747488,3.63078144466089,0.000282564389202175,0.00212868859622836
"gene:AT5G27380",1793.25911805215,2.11807034494161,0.195559034543894,10.8308488527857,2.45865420725313e-27,1.72715971464264e-25
"gene:AT5G27420",500.141086515385,8.00315721683323,0.527764977576892,15.1642446105042,6.09966257988186e-52,1.24900324827198e-49
"gene:AT5G27460",170.926847894119,2.21791813606088,0.679423293240901,3.26441286032635,0.00109691198621698,0.00689601328968545
"gene:AT5G27520",258.161059161118,2.88652601461516,0.561395703823372,5.1416959462934,2.72269491007936e-07,3.8280812000882e-06
"gene:AT5G27610",65.6459716652594,3.54095319260139,0.860231915688152,4.11627739918108,3.85040849243702e-05,0.000363297365992293
"gene:AT5G27750",160.215906107533,3.04250479775387,0.599478233440433,5.07525482667285,3.86977032765789e-07,5.28264817494746e-06
"gene:AT5G27760",1119.72240655441,4.05386514133072,0.277379453884633,14.6148717381814,2.25779196764068e-48,4.17865190318729e-46
"gene:AT5G27860",471.079610723757,1.19093721275816,0.319705351878612,3.7251087783177,0.000195231016431595,0.00154008467388333
"gene:AT5G28237",45.7137406461198,5.60257381607682,1.17846521739295,4.75412743065176,1.99305305470738e-06,2.44969892701198e-05
"gene:AT5G28610",22.5710379737077,8.05065998059443,2.31078418951014,3.48395147289851,0.000494069059943843,0.00346064092641888
"gene:AT5G28646",332.648862433738,8.08774697964281,0.735479641481264,10.9965613233753,3.96982855449481e-28,2.92763448340675e-26
"gene:AT5G28740",613.222945628812,1.05288458754202,0.32631005299639,3.22663852331165,0.00125253586635554,0.00775202905325127
"gene:AT5G33290",360.182348476899,1.49076506759518,0.35100864328149,4.24708934132904,2.16565617308496e-05,0.000217333420331279
"gene:AT5G35160",666.168171832806,1.65757394298911,0.313638154228279,5.28498819624685,1.25712862971121e-07,1.84149253155871e-06
"gene:AT5G35200",556.448119146888,1.62802056497619,0.295413571182027,5.51098772633245,3.56825607609599e-08,5.60210382974678e-07
"gene:AT5G35370",96.2902992555992,3.70191669768524,0.79196663667935,4.67433415277072,2.94908836603899e-06,3.52790881724788e-05
"gene:AT5G35680",1225.34856353735,1.08746972064801,0.27450021145723,3.96163527479632,7.44381887286413e-05,0.000651562645133646
"gene:AT5G35735",1509.86958407305,4.1691896920613,0.337156932209009,12.3657243668262,4.00583777221972e-35,4.12322809837888e-33
"gene:AT5G36220",73.0312312279069,3.50724440423584,0.824828289046256,4.25209034512049,2.1178438399336e-05,0.00021297940559583
"gene:AT5G36907",283.262798095309,11.6917946315704,1.28704271774458,9.08423199197237,1.04433350438323e-19,4.63164315492361e-18
"gene:AT5G36925",159.053737309756,10.8600951040876,1.29341199806312,8.39647005003091,4.60101021310334e-17,1.69331251590465e-15
"gene:AT5G36970",20.9217232171165,6.07475145097172,1.69701912235968,3.57965998787619,0.000344041563119452,0.00254110207479786
"gene:AT5G37070",105.66097324396,1.78186264807573,0.585767518697989,3.04192805370355,0.00235068072508909,0.0131720240455647
"gene:AT5G37420",27.5212558094181,8.33302166201818,1.70826614756745,4.87805818424975,1.07135324729969e-06,1.36030402240314e-05
"gene:AT5G37490",306.870410717382,11.80976424401,1.25212569493308,9.43177213901136,4.03218014104386e-21,1.95003526017116e-19
"gene:AT5G37500",398.768054336132,8.22212013477036,1.61149818265051,5.10215911087598,3.35800241804935e-07,4.64330679185445e-06
"gene:AT5G37600",508.460037678507,1.59633937456922,0.320888409942081,4.97474924338137,6.53321548450979e-07,8.61900833761785e-06
"gene:AT5G38210",390.426064238475,2.20722903021098,0.391707743181689,5.63488740937955,1.75172744759999e-08,2.87935524435565e-07
"gene:AT5G38240",11.5374851075521,7.08097091320739,2.38498196094717,2.96898300664516,0.00298787119339273,0.0161184262136837
"gene:AT5G38310",84.9180805569746,9.95895237214217,1.41582120948317,7.03404660520487,2.00628061579546e-12,4.995716596744e-11
"gene:AT5G38530",139.816665959444,3.42578203084627,1.0037376925508,3.41302519201041,0.000642460029433836,0.00431871635764359
"gene:AT5G38710",157.060651464155,5.39915996539183,0.764394721064107,7.06331403999717,1.62577726965466e-12,4.08524293554999e-11
"gene:AT5G38740",45.8266483515956,9.07065669803769,1.60470528359306,5.652537441472,1.58096345531843e-08,2.63011102748221e-07
"gene:AT5G38900",280.313715523594,8.1300729950236,0.732071834450795,11.1055672577853,1.17866530412556e-28,9.22233730642634e-27
"gene:AT5G39020",207.417280213187,4.03424133821963,0.821068618022355,4.91340339853275,8.95088443920516e-07,1.1516485540496e-05
"gene:AT5G39050",373.535036276916,2.01035464307512,0.400892719845781,5.01469481373591,5.31177090539815e-07,7.12480602000722e-06
"gene:AT5G39360",187.325140684506,2.25975621825702,0.609240373199412,3.70913734162094,0.000207966602743276,0.00162721185756202
"gene:AT5G39670",213.235253834877,11.2838096489607,1.2646933256518,8.92217063227185,4.57237053455717e-19,1.95575528998125e-17
"gene:AT5G39680",75.4248726228883,4.46401507856069,0.804095644421635,5.55159713838711,2.83071346664134e-08,4.52914154662615e-07
"gene:AT5G39840",188.281990586505,2.04770969103758,0.600236915633002,3.41150242130324,0.000646059275223922,0.00433740806749566
"gene:AT5G39960",109.833959955869,1.92876404672695,0.672460639579138,2.86821849964941,0.00412790348428095,0.0211594903503168
"gene:AT5G40000",195.463123896654,11.1607490160255,1.29861494881178,8.59434817552156,8.37387635298735e-18,3.30287647627665e-16
