"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:AT4G33430",1022.98290053705,2.29748982415831,0.252097415561563,9.11350010883891,7.97661404848015e-20,3.60408138979216e-18
"gene:AT4G33440",58.1735588972264,-0.839112849677041,0.811403377472777,-1.03415005775619,0.301066017616281,0.510565524852703
"gene:AT4G33450",0,NA,NA,NA,NA,NA
"gene:AT4G33460",52.078124999213,-1.75851601486207,0.915830909881011,-1.92013175782693,0.0548412587700609,0.161231793005366
"gene:AT4G33465",0.285899330717785,1.94711295181389,4.03743109295881,0.482265308554642,0.62961748807534,NA
"gene:AT4G33467",0.285899330717785,1.94711295181389,4.03743109295881,0.482265308554642,0.62961748807534,NA
"gene:AT4G33470",191.60324929797,-0.381322402673559,0.587750756434778,-0.648782495809299,0.516478973087887,0.711456900736824
"gene:AT4G33480",162.16245872655,-0.362100404888215,0.531462454661141,-0.681328288974034,0.495663787138036,0.694021029888202
"gene:AT4G33490",115.086633328875,-0.101213670351649,0.550507349370423,-0.183855257277491,0.854127005890754,0.930351231361283
"gene:AT4G33495",111.971616599059,0.738839941998003,0.604652990534476,1.22192390274117,0.221736405394648,0.41712102531628
"gene:AT4G33500",265.561322561245,-1.25019022637616,0.34937586700477,-3.57835312751895,0.000345766082485733,0.00254965917078621
"gene:AT4G33510",1122.25584716979,0.39984191068947,0.304519413775532,1.31302600951479,0.189174184023682,0.376587516194833
"gene:AT4G33520",529.420710961321,2.06720529388294,0.35594047807393,5.80772747474248,6.33264822784058e-09,1.12115651058198e-07
"gene:AT4G33530",346.790095762769,-0.4121317684357,0.439361142865387,-0.938025073742059,0.348231524691709,0.561793679261254
"gene:AT4G33540",367.99533397131,2.39751153236128,0.365018137724987,6.56819835667348,5.09276723895695e-11,1.12802743170821e-09
"gene:AT4G33550",38.5449336858841,8.81756954326919,1.64814484838953,5.34999672624963,8.79558229619658e-08,1.32057229358184e-06
"gene:AT4G33560",15.6153456373121,-1.82349072289211,2.15818383474661,-0.844919090549209,0.398156014817235,0.609391457792791
"gene:AT4G33565",257.013874609737,2.42899466939883,0.444817029771879,5.46066024190783,4.74367105870962e-08,7.32794386340631e-07
"gene:AT4G33580",326.764195224617,-1.13127009264621,0.476748004995502,-2.37288899123318,0.0176495675180053,0.0686994692793864
"gene:AT4G33585",12.1996537605523,-2.4395767304583,2.10739845718032,-1.15762480614247,0.247017181648462,0.448203125723118
"gene:AT4G33590",0,NA,NA,NA,NA,NA
"gene:AT4G33600",0.216761721078278,-0.105173477735554,4.05616099132725,-0.0259293154192924,0.97931371758003,NA
"gene:AT4G33610",0,NA,NA,NA,NA,NA
"gene:AT4G33620",41.8136837625066,-0.561499655038671,1.23944068078258,-0.453026646409687,0.650529554144467,0.809241443687242
"gene:AT4G33625",250.122960767959,-0.0371635877585442,0.514541569870563,-0.0722265992384114,0.942421577318388,0.974677906626422
"gene:AT4G33630",541.703834699491,-0.515824258602645,0.362909761727883,-1.42135680271235,0.155213057835743,0.331396665249293
"gene:AT4G33640",121.782007848351,-1.52319019817817,0.605342110673436,-2.51624688142651,0.0118612064645407,0.0504317433243826
"gene:AT4G33650",293.990428288422,0.347862651787548,0.350452525450626,0.992609915823126,0.320900090617974,0.532564076777481
"gene:AT4G33660",162.444914637575,-1.18998477857156,0.582448443264729,-2.04307315494137,0.0410451969034836,0.130433869902303
"gene:AT4G33666",148.931649716653,0.115095755242749,0.580753219554492,0.198183585329138,0.842901429782499,0.923664487358585
"gene:AT4G33670",104.323101390675,-1.07864681845806,0.629133282508815,-1.7144965120216,0.086437577114207,0.223832972459876
"gene:AT4G33680",382.965757658407,-0.893433666303876,0.359191866665409,-2.4873438104213,0.0128700952997385,0.053712834850253
"gene:AT4G33690",112.302771999557,0.526398305461533,0.554020298200691,0.950142634071592,0.342039782571954,0.555324018468996
"gene:AT4G33700",262.027060906698,-0.992161830145882,0.526719819111218,-1.88366147265931,0.0596107809795439,0.171456711341043
"gene:AT4G33710",0,NA,NA,NA,NA,NA
"gene:AT4G33720",0,NA,NA,NA,NA,NA
"gene:AT4G33730",0.145286888398832,-0.952956380437369,4.07535361317527,-0.233834035249492,0.815113825640773,NA
"gene:AT4G33735",0,NA,NA,NA,NA,NA
"gene:AT4G33740",235.196937565489,-1.70306578490505,0.453232157187933,-3.75760139234532,0.000171549864109763,0.00137870220642368
"gene:AT4G33760",191.807600567896,-1.00109258767678,0.704446691887935,-1.42110481773125,0.155286289626674,0.331516249194125
"gene:AT4G33770",136.342603738981,2.58571331094351,0.768413133557265,3.36500405579131,0.000765425339077937,0.00503652100394073
"gene:AT4G33780",103.873806264937,0.796791949342333,0.686632482987428,1.16043439406714,0.245871990253861,0.446982966045751
"gene:AT4G33790",0,NA,NA,NA,NA,NA
"gene:AT4G33800",0,NA,NA,NA,NA,NA
"gene:AT4G33810",128.5866520825,-0.800201524950961,0.579313956882898,-1.38129163891819,0.167189307967488,0.347485131169226
"gene:AT4G33820",0.268299610724681,1.2856058119438,4.05128444201008,0.317332892899995,0.750991021205093,NA
"gene:AT4G33830",8.8429063349726,6.68652549478094,3.01976960145683,2.21425021682289,0.0268115711561066,0.0947826294103998
"gene:AT4G33840",0.462580914951679,-0.417217865324091,4.01260522457668,-0.103976803591015,0.917187756828676,NA
"gene:AT4G33860",0,NA,NA,NA,NA,NA
"gene:AT4G33865",436.663651035378,0.126074107124936,0.356088479770917,0.354052754545845,0.723299348042084,0.85695806447502
"gene:AT4G33870",0,NA,NA,NA,NA,NA
"gene:AT4G33880",0.711826473996096,1.8482755295207,3.98455300267112,0.463860194175274,0.642747913510833,NA
"gene:AT4G33885",0,NA,NA,NA,NA,NA
"gene:AT4G33890",155.487562766181,1.54437807931611,0.50398478532836,3.06433472651343,0.0021815467485176,0.0123464898016662
"gene:AT4G33900",0.103752419867289,-0.894694146696705,4.07751622522643,-0.219421357825994,0.826321834239009,NA
"gene:AT4G33905",0,NA,NA,NA,NA,NA
"gene:AT4G33910",120.561868608394,-0.419880274434634,0.598383255580452,-0.701691216321446,0.482871751984311,0.683556334646909
"gene:AT4G33920",377.86398938244,1.33863739988939,0.500961002618127,2.67213893475418,0.00753694358839992,0.0347975750034832
"gene:AT4G33925",13.7161454284484,1.13096160410475,2.30397126384781,0.490874874114512,0.623514949022818,0.790684873548926
"gene:AT4G33930",12.1065300171828,7.14259114817906,2.68937214515738,2.65585823108951,0.00791068629755295,0.036314068651395
"gene:AT4G33940",149.734913811959,1.89976991268991,0.578609538670948,3.28333666440003,0.00102586072875564,0.00650601888207198
"gene:AT4G33945",143.518747195208,0.13834629804057,0.567052582117274,0.243974372753951,0.807250667850954,0.904348195588369
"gene:AT4G33950",57.942301035628,-0.887417798596761,0.905106548871795,-0.980456720485469,0.326860723208216,0.5386024484472
"gene:AT4G33960",67.3696539165734,-3.36285317575985,1.32802461056213,-2.53222203038572,0.01133421962472,0.0486532246513405
"gene:AT4G33970",0.638442869698782,-2.81667068737092,3.97621242131486,-0.708380335082675,0.478709100996884,NA
"gene:AT4G33980",246.007529646923,1.35766471233937,0.379690109763733,3.57571787472734,0.000349268155085819,0.0025723260283925
"gene:AT4G33985",53.1563254625183,0.845921553728762,0.841736947706403,1.00497139401301,0.314910624463912,0.525988185553251
"gene:AT4G33990",33.7359556259649,0.405249204843784,1.06225495660263,0.381499001087156,0.702833012284774,0.844452548093466
"gene:AT4G34000",115.621224288163,0.896835194223647,0.745552836821398,1.20291299278966,0.229009991906423,0.426424538516982
"gene:AT4G34020",111.22163142385,-2.18503428087466,0.888350458084124,-2.45965346332691,0.0139071226162365,0.0569428110800976
"gene:AT4G34030",193.568491357397,-0.944822192337161,0.429083005425939,-2.20195668527879,0.0276683682608268,0.096829974516146
"gene:AT4G34040",260.886152389955,0.00565313007058982,0.400351560614271,0.0141204147222907,0.988733913485726,0.995627803476772
"gene:AT4G34050",4161.32463358295,0.865527606090303,0.217093607766109,3.98688664763819,6.69459894761227e-05,0.000591857923705267
"gene:AT4G34060",6.05914743027475,-0.299234403051584,2.08404674374633,-0.143583345215028,0.885829492960789,0.947445366317453
"gene:AT4G34070",40.8067123680909,-0.504005967789016,1.27664192840212,-0.394790392338002,0.692997586005951,0.838339358647637
"gene:AT4G34090",138.966094143005,-2.87750095970757,0.816327893613965,-3.52493279014219,0.000423590248344543,0.0030318426022385
"gene:AT4G34080",0.290573776797663,-1.80916796640162,4.03406800978273,-0.448472351485977,0.653812335805312,NA
"gene:AT4G34100",781.985151892037,0.614826784315359,0.383122457341689,1.60477876598871,0.10854250056515,0.261553064750822
"gene:AT4G34110",3541.71656752414,0.316369347715743,0.20971679436565,1.50855513824105,0.131412505976329,0.297509752415005
"gene:AT4G34120",626.886123177971,1.20383528397798,0.341035047702764,3.52994594569413,0.000415644577527317,0.00298854196049525
"gene:AT4G34131",139.638903501149,1.61696731328955,0.752124574546607,2.149866349287,0.031565788083706,0.106686266731374
"gene:AT4G34135",373.400177462466,-0.630112518245407,0.362769152103841,-1.7369517628253,0.0823956855864519,0.216012740476617
"gene:AT4G34138",539.900610926636,-2.12091037920636,0.417444571194352,-5.0806993923486,3.76047789729843e-07,5.14805679709816e-06
"gene:AT4G34139",312.878617277145,-1.61073291404534,0.588153138782435,-2.73862844187111,0.00616960558171904,0.0294890906970271
"gene:AT4G34140",265.415578091538,0.934903647038744,0.528520173642123,1.76890815840796,0.076909202485264,0.20597583545796
"gene:AT4G34150",1214.9343704077,2.81364243752986,0.35291239694628,7.97263701098646,1.55323884687342e-15,5.09314162259276e-14
"gene:AT4G34160",227.572638297648,-1.82773372739732,0.55359244866841,-3.30158717264602,0.000961394553348164,0.00616214530897285
"gene:AT4G34170",0,NA,NA,NA,NA,NA
"gene:AT4G34180",590.846962073295,2.46439773254425,0.297109402603192,8.29458008044131,1.08969449400772e-16,3.9204560038618e-15
"gene:AT4G34190",701.657772839865,-0.466518330542923,0.319762755610602,-1.45895143307758,0.14457847545606,0.316688052475175
"gene:AT4G34200",2076.52486365178,2.04688053470995,0.210740101374867,9.71281935121089,2.65879062908695e-22,1.39826235050999e-20
"gene:AT4G34210",67.3537260986594,9.61821982072493,1.46435645310745,6.5682230582004,5.09192268064487e-11,1.12802743170821e-09
"gene:AT4G34215",222.667349170685,-0.591205573385871,0.48045467739303,-1.23051268143289,0.218505181134573,0.413143627562999
"gene:AT4G34220",251.202788127583,-2.02453220784081,0.595382062237152,-3.40039167494166,0.000672893915066382,0.00448938026939262
"gene:AT4G34230",831.076428431697,2.3273508119279,0.299781949300392,7.76347881304826,8.26309318511745e-15,2.56115970414075e-13
"gene:AT4G34240",216.616851299543,-0.453681795169422,0.501602333377966,-0.904465081161345,0.365748842138497,0.578894310787089
"gene:AT4G34250",2.7366360674649,-4.96151086256733,3.92269170094635,-1.26482304519888,0.205934768365932,NA
"gene:AT4G34260",296.12761639325,-0.197405779370034,0.510908815705937,-0.386381626821751,0.69921405531784,0.842154567095787
"gene:AT4G34265",159.821112116141,-0.168723311572717,0.549756414666188,-0.30690558049271,0.758915241315291,0.877684011249446
"gene:AT4G34270",148.013185635712,0.758482356150556,0.694680141593875,1.09184401674459,0.274901668118347,0.481640934638809
"gene:AT4G34280",129.267403732189,-1.00995100725126,0.511663146046189,-1.97385919829389,0.0483977553249035,0.147044250270114
"gene:AT4G34290",182.30607124162,-0.61222417189737,0.665032811735576,-0.920592429566914,0.357263256138972,0.570500950974753
"gene:AT4G34300",0,NA,NA,NA,NA,NA
"gene:AT4G34310",177.936805050813,1.37991746125551,0.527053781940647,2.61817201306205,0.00884022299486508,0.0398009132221708
"gene:AT4G34320",12.3135019431527,2.1558660042112,2.03653599384601,1.05859459922426,0.289784447593678,0.497659800792569
"gene:AT4G34330",0.939808545756578,-1.83438732039051,3.9350118646475,-0.46617072158557,0.641093304721859,NA
"gene:AT4G34340",23.8432243983603,0.0563163188856316,1.30195878539783,0.0432550703733862,0.965498206323693,0.985346351880953
"gene:AT4G34345",6.15593059497312,0.302203822212099,3.07484076589375,0.0982827551800909,0.921707771252824,0.965708517831058
"gene:AT4G34350",335.167933373429,-0.51054877376064,0.547670803471245,-0.93221835183596,0.351223693139499,0.565094927172179
"gene:AT4G34360",30.9644429146913,0.153397606686429,1.76171410970485,0.0870729284856145,0.930613543578057,0.971232960298783
"gene:AT4G34370",196.444534954493,-0.173967829629308,0.536624394684537,-0.324189193321294,0.745794803139666,0.869845383920032
"gene:AT4G34380",45.8063943893549,9.07008746607182,1.54472145320298,5.87166537194457,4.31438924349891e-09,7.7901842550532e-08
"gene:AT4G34390",1025.26479646304,3.59544999251415,0.285840065806125,12.5785375201838,2.77112531360407e-36,3.06543793311788e-34
"gene:AT4G34400",0.904653446535935,1.51714580616573,3.94525556877811,0.384549436587097,0.700571262154086,NA
"gene:AT4G34410",99.4427515390382,4.11993942697121,0.761214875757424,5.41232122253495,6.22129561372857e-08,9.47369445989301e-07
"gene:AT4G34412",70.5284699476221,0.561107990582569,0.709036744561357,0.791366589794576,0.428730100466416,0.637249020519038
"gene:AT4G34419",0,NA,NA,NA,NA,NA
"gene:AT4G34420",10.9773689654633,-1.8875987552672,2.28200974090848,-0.827165073588045,0.408143504820485,0.618724594847972
"gene:AT4G34430",293.501217181468,0.472887047848671,0.45400388028831,1.04159252460215,0.297600635948009,0.507011598577384
"gene:AT4G34440",0.391988973625013,-0.332704439576342,4.0107133674547,-0.0829539309081778,0.933888171107783,NA
"gene:AT4G34450",1558.30533435607,0.176563275045182,0.259150995332035,0.681314284820563,0.495672646398229,0.694021029888202
"gene:AT4G34460",576.519850209972,1.4188654666176,0.340284394172956,4.1696460105556,3.05073116392711e-05,0.000294043432364893
"gene:AT4G34470",0,NA,NA,NA,NA,NA
"gene:AT4G34480",359.996039049896,0.479397974300789,0.357718421171538,1.34015456271653,0.180195100230634,0.364442081458363
"gene:AT4G34490",586.145742010683,-0.411752972129423,0.27417520086839,-1.50178780146886,0.133151919686503,0.300182921806584
"gene:AT4G34500",109.746378539241,-1.28000647202843,0.685967329149627,-1.8659875152002,0.0620431122410733,0.176553196986425
"gene:AT4G34510",6.06621660532409,-4.85411644237624,2.99688920465306,-1.61971835156254,0.105292792218787,0.256346529803593
"gene:AT4G34520",0,NA,NA,NA,NA,NA
"gene:AT4G34530",446.621230982468,-2.25209691290436,0.560567800392255,-4.01752814080378,5.88118138722776e-05,0.000529046810338592
"gene:AT4G34540",469.13207369514,-2.17483548631507,0.560301939536022,-3.88154195596042,0.000103796239846448,0.000876258782703694
"gene:AT4G34550",0,NA,NA,NA,NA,NA
"gene:AT4G34555",71.1200912081017,-0.623392827600435,0.803143446036636,-0.776191140794042,0.437636136173755,0.644944517959761
"gene:AT4G34560",413.207114024276,-2.09272288546903,0.424757396408745,-4.92686626098254,8.35589054152997e-07,1.08014896671168e-05
"gene:AT4G34570",63.9317274315,-0.564265412674419,1.09389460974624,-0.515831605391414,0.605972026288543,0.779037507480755
"gene:AT4G34580",11.3084452888046,-5.22231818509612,1.93509097510747,-2.69874556404568,0.00696013671575744,0.0325641009977879
"gene:AT4G34590",499.469689333322,-0.507569861808771,0.472809600176368,-1.07351851912363,0.283038534133501,0.490583134173942
"gene:AT4G34600",9.67457792306626,0.549007988165607,2.12526438876411,0.25832456002562,0.79615643319029,0.898266062488084
"gene:AT4G34610",66.1937974240246,-0.284342246533196,0.924445937399734,-0.307581260330906,0.758400981444877,0.877655305744352
"gene:AT4G34620",1382.52402196218,-0.632258314768115,0.260793257677538,-2.42436603000635,0.0153351402864823,0.0615580355024425
"gene:AT4G34630",79.2303636588811,-1.36508740525254,0.797897880115172,-1.71085478389226,0.0871079233755617,0.224993734451531
"gene:AT4G34640",183.304647133738,-1.13975742135361,0.649609052933561,-1.75452822925819,0.0793400371942569,0.210494422593392
"gene:AT4G34650",17.2124143689522,2.08765200976944,1.43348399302448,1.45634832333548,0.145296353317498,0.317622283776853
"gene:AT4G34660",184.960361576112,0.447744187050286,0.470240612762739,0.952159755874162,0.341015967436554,0.554296515450122
"gene:AT4G34670",1263.10628110503,-0.199888297481395,0.238933947555752,-0.836583915873881,0.402826489569539,0.613906382769412
"gene:AT4G34680",90.3933216173511,-1.17148193232148,0.881926892177759,-1.32832091039737,0.184072114715293,0.370531276306207
"gene:AT4G34690",0.213541606685558,1.28560578222114,4.05128444268608,0.317332885510443,0.750991026811587,NA
"gene:AT4G34700",632.216688525696,0.475836375355911,0.368988214162286,1.28957066131828,0.197199767702803,0.38648825259582
"gene:AT4G34710",5160.3423265138,2.77231505621117,0.208067224316129,13.32413149319,1.67571507150523e-40,2.20918929426937e-38
"gene:AT4G34720",771.046418706183,-0.129059272093023,0.311676214936524,-0.414081235295121,0.678814614725864,0.829260199558481
"gene:AT4G34730",102.954477860816,-1.04755259447044,0.656429409852007,-1.59583434067436,0.110525784029942,0.265129647433739
"gene:AT4G34740",240.112480360489,-0.177942492395439,0.469249248813058,-0.379206770912335,0.704534323948199,0.845757556901268
"gene:AT4G34750",228.681021922893,-4.28490398489425,2.36513813814288,-1.81169290528577,0.0700336604829424,0.192848053930712
"gene:AT4G34760",211.566821592891,-7.35101585544977,0.710422554539517,-10.3473852406256,4.3007106871282e-25,2.58687747830761e-23
"gene:AT4G34770",18.6842318226443,-6.62272594945809,1.88533110630803,-3.51276543801746,0.000443468791214454,0.00315326460779306
"gene:AT4G34780",0.72626693907102,-3.07343695807109,3.9650575769115,-0.775130473758488,0.438262566184077,NA
"gene:AT4G34790",6.56734783332591,-5.35128401957888,2.88457551648573,-1.85513743321871,0.0635766034899469,0.179599054699017
"gene:AT4G34800",1.24502903840746,-3.83796032624176,3.94129381282788,-0.973781836246313,0.33016487363392,NA
"gene:AT4G34810",1.86754355761119,-4.41645291912583,3.92995786231187,-1.12379141809113,0.261101523035804,NA
"gene:AT4G34830",645.060145589863,-0.920993072014201,0.325829815310141,-2.82660772200222,0.00470439182125661,0.0236115081552926
"gene:AT4G34840",20.4690220660879,-0.428915096627308,1.4885450881551,-0.288143839269864,0.773236636092718,0.885274913864961
"gene:AT4G34850",0,NA,NA,NA,NA,NA
"gene:AT4G34860",15.7303312632042,-4.2216205965586,1.49057074352832,-2.83221753471803,0.00462263881878445,0.0232557637177112
"gene:AT4G34870",2796.38709423435,0.00657102002162407,0.247327717470617,0.0265680696398483,0.978804241001312,0.991684599999645
"gene:AT4G34880",10.2333380649807,4.10532865254111,2.29686708797931,1.78736012807464,0.0738793015620322,0.200285745981126
"gene:AT4G34881",25.5030512799222,0.362389274403023,1.92642589863186,0.18811482687208,0.850786638425033,0.928183484464379
"gene:AT4G34890",353.434255284302,0.99222002420261,0.458293087985407,2.16503379652587,0.0303850971887101,0.10389986688369
"gene:AT4G34900",79.0356237668703,-1.34715842348808,0.795241866218458,-1.69402351751688,0.0902608142616617,0.230508180032966
"gene:AT4G34910",171.332161688144,0.996375478771653,0.553238600961672,1.80098691060185,0.0717049430870564,0.196131411757803
"gene:AT4G34920",167.778356454662,0.37374250076204,0.458644347956627,0.814885220819039,0.415138013637864,0.624849584493401
"gene:AT4G34930",0.636105646658843,-1.090345487782,3.96636021859107,-0.274898251215648,0.783394410736048,NA
"gene:AT4G34940",0.498558046050563,2.53531928888383,4.00266250932386,0.633408208405785,0.526467106066246,NA
"gene:AT4G34950",1268.23329625705,-0.300958849974999,0.279765956002121,-1.07575222616693,0.282038083387921,0.489738062301418
"gene:AT4G34960",91.933700904095,-1.10704417663189,0.921732234357498,-1.20104747926448,0.229732784354666,0.427442883833602
"gene:AT4G34970",9.44465568703867,-6.73535136471074,2.96575656278388,-2.27103985850694,0.0231445651703476,0.0846932681366635
"gene:AT4G34980",640.903487577281,-1.06759902436959,0.418378308742159,-2.55175519873221,0.0107181797736501,0.0464124914022986
"gene:AT4G34990",21.9889606954538,2.58456713474037,1.11668409879568,2.31450160123867,0.0206402235214657,0.0777928633490924
"gene:AT4G35000",418.46248691511,-0.752172330871704,0.375577012291736,-2.00271131154172,0.0452082839573125,0.140237758255001
"gene:AT4G35010",1.35110216260572,2.2490867907175,3.91845752013765,0.573972482579954,0.565986422419611,NA
"gene:AT4G35020",44.2444995186515,-2.40850922526969,1.09197188993782,-2.20565130610353,0.027408423792499,0.0962169143093236
"gene:AT4G35030",1.14127661854017,-3.71415310689527,3.94435722441642,-0.94163710221373,0.346378467400356,NA
"gene:AT4G35025",0,NA,NA,NA,NA,NA
"gene:AT4G35040",237.353475477833,0.173917901880931,0.477284457195033,0.364390457847789,0.715566459946136,0.852731905332745
"gene:AT4G35050",108.808606417956,0.159409821374404,0.615460695139449,0.25900893856152,0.79562834380212,0.897828126956863
"gene:AT4G35060",2.68575883723819,-4.92271307435775,3.92312391301983,-1.25479418532271,0.209553483973705,NA
"gene:AT4G35070",76.6506792368825,1.56636561512985,0.987310165983326,1.58649801156439,NA,NA
"gene:AT4G35080",226.371259484804,2.08574449487323,0.657614675948538,3.17168179354386,0.00151558974497726,0.0090793873051112
"gene:AT4G35090",698.558785896509,-1.40451056012037,0.313911463698636,-4.47422513205423,7.6688907738652e-06,8.44938807185789e-05
"gene:AT4G35100",984.074511472501,-0.685446795704811,0.302721179618861,-2.26428423861131,0.0235566383506469,0.0857934105909652
"gene:AT4G35110",582.023506769998,7.15745287669588,0.462741072644614,15.4675115303474,5.74866913140301e-54,1.2718434878304e-51
"gene:AT4G35120",0,NA,NA,NA,NA,NA
"gene:AT4G35130",21.2191662914297,0.332912886662697,1.55519548280187,0.214064977904202,0.830496386321169,0.917147103124349
"gene:AT4G35140",57.515848523013,-1.1480202232505,0.959296416418549,-1.19673148320154,0.23141123163456,0.429403584932229
"gene:AT4G35150",0,NA,NA,NA,NA,NA
"gene:AT4G35160",19.3377208764673,3.25856366273308,1.39066745423416,2.34316525695035,0.0191209117273865,0.0733000017782784
"gene:AT4G35165",0,NA,NA,NA,NA,NA
"gene:AT4G35170",13.0144310341304,7.25183191662289,2.10245465656968,3.44922155346494,0.000562205219026826,0.00385100571381792
"gene:AT4G35180",297.644783877937,6.08309340589834,0.757062768979782,8.03512423956064,9.34841290395855e-16,3.09704391696031e-14
"gene:AT4G35190",140.680902843121,9.72932250415775,1.31024294841176,7.42558661807827,1.122811605065e-13,3.15501865318117e-12
"gene:AT4G35200",0,NA,NA,NA,NA,NA
"gene:AT4G35210",0,NA,NA,NA,NA,NA
"gene:AT4G35220",204.865790505489,0.164139773520275,0.585421539381685,0.280378774060205,0.779186920079267,0.888757916307302
"gene:AT4G35230",716.066500511663,0.100159385827,0.321620048042484,0.311421462799389,0.755480239610969,0.876205674743661
"gene:AT4G35240",502.616148119589,0.0585145781272288,0.324939716797111,0.180078257911958,0.857091131242482,0.931944983287498
"gene:AT4G35250",157.219671298429,-1.05809477021099,0.567298636360153,-1.86514597849175,0.0621609452816775,0.176757848246673
"gene:AT4G35260",363.602756469011,0.836536891072549,0.337523170656362,2.47845766987132,0.0131951767274746,0.0546783125189304
"gene:AT4G35270",124.88650115382,-0.902359937414783,0.558863351024592,-1.61463430328799,0.106389912256176,0.258429206348673
"gene:AT4G35280",0,NA,NA,NA,NA,NA
"gene:AT4G35290",52.63318244048,-0.512691244002856,0.897541717890305,-0.571217174403826,0.567852437740511,0.753327157049373
"gene:AT4G35295",2.95703172766995,5.10673965446538,3.79434899043639,1.34588032554118,0.178341114811365,NA
"gene:AT4G35300",349.336590477675,-0.0267081915758515,0.491351040482705,-0.0543566399078209,0.956651024091597,0.981065528888862
"gene:AT4G35310",2284.56186742553,2.63919974207786,0.196553943083575,13.4273558732712,4.18074249745011e-41,5.66696701344505e-39
"gene:AT4G35320",22.3121605444183,-0.179683333209917,1.58149655926502,-0.113616012730007,0.909542193226968,0.95918210447078
"gene:AT4G35335",85.5334482665609,-0.681513608634752,0.982507853288039,-0.693646983435312,0.487903621559854,0.687436060805164
"gene:AT4G35350",573.481032118243,1.47872231290111,0.326410101472731,4.53025903986813,5.89114102990228e-06,6.65059721663103e-05
"gene:AT4G35360",93.1399385247974,-1.57634898140718,1.13956086574237,-1.38329511726455,0.166574394576502,0.346740598471809
"gene:AT4G35370",2.49985336107506,4.8849151372094,3.9260779844092,1.24422264575687,0.213417631379934,NA
"gene:AT4G35375",0,NA,NA,NA,NA,NA
"gene:AT4G35380",4.94884358398084,-4.9393755351672,3.2125207566945,-1.53753887033233,0.124161403975109,0.286015189357537
"gene:AT4G35390",13.170458683924,2.68660582503286,2.18845998097016,1.22762392202478,0.219588177399456,0.414132200527605
"gene:AT4G35410",95.9374568095445,0.848491824236272,0.875155717495896,0.969532401232642,0.332279622071221,0.544826489958844
"gene:AT4G35420",26.1435635451788,-2.5504057280622,1.75257571901193,-1.45523283267902,0.14560481426272,0.318079839397211
"gene:AT4G35440",120.680591117398,-1.98073862223682,0.885803487928744,-2.23609259754479,0.0253457062479327,0.090864994200076
"gene:AT4G35430",3.91720897843164,-2.39359209958265,3.02490868262002,-0.791294002802571,0.428772447253848,0.637249020519038
"gene:AT4G35450",1084.50288519602,-0.840337586216778,0.316056591779542,-2.65881999639779,0.00784148455542312,0.0360470321659763
"gene:AT4G35460",283.847827968542,1.12085030708317,0.464039953108323,2.41541768025635,0.0157171748029526,0.0627566232078679
"gene:AT4G35470",173.900371709954,0.228307485348693,0.746825393200238,0.30570396698801,0.759830052607065,0.877973868276278
"gene:AT4G35480",311.880653327284,5.79425216907334,1.6818522979781,3.44516113337605,0.00057071906487824,0.00390115661463457
"gene:AT4G35485",200.195280347625,6.6680584664917,0.813196952907512,8.19980749147012,2.40772289489988e-16,8.35024329387981e-15
"gene:AT4G35490",221.859145844395,0.963727729344881,0.398674726619467,2.41732837573312,0.0156349051208636,0.0625526197809983
"gene:AT4G35500",39.9684247935673,1.19087457185618,0.975919275305112,1.22025930011872,0.222366593316299,0.417816496305362
"gene:AT4G35510",139.97498389637,1.19987696143172,0.504887801147591,2.37652198905271,0.0174767196990336,0.0681921550308128
"gene:AT4G35519",0.145286888398832,-0.952956380437369,4.07535361317527,-0.233834035249492,0.815113825640773,NA
"gene:AT4G35520",10.0509435235768,0.118153023302946,2.82357891483209,0.0418451287769205,0.966622158937192,0.985880845444207
"gene:AT4G35530",45.6592841126363,-3.01878283886414,1.29034897125456,-2.33950885079491,0.0193091140490683,0.0737570603723889
"gene:AT4G35540",87.0315987515702,1.26680502686526,0.612891975482,2.06693035239856,0.0387407171975506,0.124777688482642
"gene:AT4G35550",164.941128499659,0.771301612403868,0.513936101772785,1.50077336412702,0.13341419018331,0.300521513475524
"gene:AT4G35560",128.31375294466,-0.643780838262454,0.582238752511074,-1.10569905470215,0.268856799321353,0.474287936333738
"gene:AT4G35570",313.313290469744,0.884203378821253,0.345350896565126,2.56030428070572,0.0104580551944197,0.0455422276882784
"gene:AT4G35580",358.095294929517,0.414146270018543,0.540204142068234,0.766647712905228,0.443290999174786,0.649845023009618
"gene:AT4G35590",10.7195288292731,0.725046424994996,2.4201469064146,0.299587774226953,0.764491610830887,0.879869321051956
"gene:AT4G35600",246.956738666079,2.57460488436505,0.493471639783453,5.21733100101729,1.81519711981842e-07,2.59768878529852e-06
"gene:AT4G35610",0,NA,NA,NA,NA,NA
"gene:AT4G35620",59.3843539615426,-1.59880852732978,0.731599112211109,-2.1853614918937,0.028862351993344,0.100115795849321
"gene:AT4G35630",1348.87420428166,3.42503657242329,0.383225349956868,8.93739564151688,3.98449703694697e-19,1.71574046906388e-17
"gene:AT4G35640",23.0577171181347,1.32384417903404,1.4034546072917,0.943275380732625,0.345540065116839,0.558950766734088
"gene:AT4G35650",0,NA,NA,NA,NA,NA
"gene:AT4G35655",0,NA,NA,NA,NA,NA
"gene:AT4G35660",0,NA,NA,NA,NA,NA
